seed,eval_version,model,label,task_key,experiment_id,independent_measure_pair,dependent_measure,category,n,n0,n1,true_value_t0,true_value_t1,model_value_t0,model_value_t1,true_ate,true_ate_normalized,ate_hat,ate_error,ate_abs_err,ate_squared_err,error,abs_error,squared_error,fixed_policy_value_abs_err,policy_selected_arm,oracle_best_arm,policy_value_hat,policy_value_true,oracle_policy_value,policy_value_abs_err,policy_regret,pehe,pehe_supported
43,2,timegan,TimeGAN,237447||Control vs. Experiment||completion,237447,Control vs. Experiment,completion,Control,692,329,363,0.9848024316109423,0.9586776859504132,0.9175025190232117,0.9139861178535946,-0.026124745660529025,-0.026124745660529025,-0.003516401169617045,0.02260834449091198,0.02260834449091198,0.0005111372406197501,0.02260834449091198,0.02260834449091198,0.0005111372406197501,0.055995740342274614,0,0,0.9175025190232117,0.9848024316109423,0.9848024316109423,0.0672999125877306,0.0,,0
43,2,timegan,TimeGAN,241501||Control vs. Experiment||completion,241501,Control vs. Experiment,completion,Control,381,188,193,0.8936170212765957,0.8497409326424871,0.7895592717048064,0.7846521092212106,-0.043876088634108634,-0.043876088634108634,-0.004907162483595795,0.03896892615051284,0.03896892615051284,0.0015185772053241235,0.03896892615051284,0.03896892615051284,0.0015185772053241235,0.08457328649653284,0,0,0.7895592717048064,0.8936170212765957,0.8936170212765957,0.10405774957178926,0.0,,0
43,2,timegan,TimeGAN,241622||Control vs. Experiment||completion,241622,Control vs. Experiment,completion,Control,627,338,289,0.8816568047337278,0.8373702422145328,0.8218536620314992,0.8177886427494517,-0.04428656251919494,-0.04428656251919494,-0.0040650192820474995,0.04022154323714744,0.04022154323714744,0.0016177725403777208,0.04022154323714744,0.04022154323714744,0.0016177725403777208,0.03969237108365481,0,0,0.8218536620314992,0.8816568047337278,0.8816568047337278,0.05980314270222853,0.0,,0
43,2,timegan,TimeGAN,243393||Control vs. Experiment||completion,243393,Control vs. Experiment,completion,Control,1797,910,887,0.7329670329670329,0.7170236753100339,0.7943740870200334,0.7873416957950752,-0.015943357656999058,-0.015943357656999058,-0.007032391224958245,0.008910966432040812,0.008910966432040812,7.940532275295817e-05,0.008910966432040812,0.008910966432040812,7.940532275295817e-05,0.06586253726902092,0,0,0.7943740870200334,0.7329670329670329,0.7329670329670329,0.06140705405300051,0.0,,0
43,2,timegan,TimeGAN,246482||Control vs. Experiment||completion,246482,Control vs. Experiment,completion,Control,457,225,232,0.7333333333333333,0.7413793103448276,0.7573128664780497,0.7487937209381839,0.008045977011494343,0.008045977011494343,-0.00851914553986588,-0.016565122551360223,0.016565122551360223,0.00027440328514158303,-0.016565122551360223,0.016565122551360223,0.00027440328514158303,0.015696971869036347,0,1,0.7573128664780497,0.7333333333333333,0.7413793103448276,0.02397953314471646,0.008045977011494343,,0
43,2,timegan,TimeGAN,246627||Control vs. Experiment||completion,246627,Control vs. Experiment,completion,Control,514,279,235,0.7240143369175627,0.6936170212765957,0.7541777020762402,0.7590845605278758,-0.030397315640966927,-0.030397315640966927,0.004906858451635521,0.03530417409260245,0.03530417409260245,0.0012463847083607818,0.03530417409260245,0.03530417409260245,0.0012463847083607818,0.04781545220497879,1,0,0.7590845605278758,0.6936170212765957,0.7240143369175627,0.06546753925128002,0.030397315640966927,,0
43,2,timegan,TimeGAN,246647||Control vs. Experiment||completion,246647,Control vs. Experiment,completion,Control,538,264,274,0.8446969696969697,0.8467153284671532,0.8400009892687035,0.8381728842355948,0.002018358770183526,0.002018358770183526,-0.0018281050331087068,-0.0038464638032922327,0.0038464638032922327,1.4795283790037348e-05,-0.0038464638032922327,0.0038464638032922327,1.4795283790037348e-05,0.006619212329912361,0,1,0.8400009892687035,0.8446969696969697,0.8467153284671532,0.004695980428266244,0.002018358770183526,,0
43,2,timegan,TimeGAN,250476||Control vs. Experiment||completion,250476,Control vs. Experiment,completion,Control,402,193,209,0.8911917098445595,0.9330143540669856,0.9132398918493471,0.9105762083138993,0.0418226442224261,0.0418226442224261,-0.0026636835354477695,-0.04448632775787387,0.04448632775787387,0.001979033357380979,-0.04448632775787387,0.04448632775787387,0.001979033357380979,0.022243163878936933,0,1,0.9132398918493471,0.8911917098445595,0.9330143540669856,0.02204818200478753,0.0418226442224261,,0
43,2,timegan,TimeGAN,255116||Control vs. Experiment||completion,255116,Control vs. Experiment,completion,Control,534,258,276,0.8217054263565892,0.7971014492753623,0.8115493260072858,0.8075847840041257,-0.024603977081226858,-0.024603977081226858,-0.003964542003160099,0.02063943507806676,0.02063943507806676,0.0004259862803417326,0.02063943507806676,0.02063943507806676,0.0004259862803417326,0.01031971753903338,0,0,0.8115493260072858,0.8217054263565892,0.8217054263565892,0.010156100349303365,0.0,,0
43,2,timegan,TimeGAN,256017||Control vs. Experiment||completion,256017,Control vs. Experiment,completion,Control,412,199,213,0.8492462311557789,0.8779342723004695,0.8775344404202063,0.8721880866485892,0.02868804114469059,0.02868804114469059,-0.005346353771617185,-0.034034394916307775,0.034034394916307775,0.0011583400373191965,-0.034034394916307775,0.034034394916307775,0.0011583400373191965,0.017017197458153888,0,1,0.8775344404202063,0.8492462311557789,0.8779342723004695,0.028288209264427433,0.02868804114469059,,0
43,2,timegan,TimeGAN,256027||Control vs. Experiment||completion,256027,Control vs. Experiment,completion,Control,335,165,170,0.9212121212121213,0.888235294117647,0.8985529202133862,0.8928015865496735,-0.03297682709447425,-0.03297682709447425,-0.005751333663712721,0.027225493430761527,0.027225493430761527,0.0007412274925484391,0.027225493430761527,0.027225493430761527,0.0007412274925484391,0.013612746715380764,0,0,0.8985529202133862,0.9212121212121213,0.9212121212121213,0.022659200998735085,0.0,,0
43,2,timegan,TimeGAN,259379||Control vs. Experiment||completion,259379,Control vs. Experiment,completion,Control,497,239,258,0.5355648535564853,0.4844961240310077,0.7010047344614563,0.6953195000078597,-0.051068729525477585,-0.051068729525477585,-0.005685234453596588,0.045383495071881,0.045383495071881,0.002059661624939447,0.045383495071881,0.045383495071881,0.002059661624939447,0.18813162844091147,0,0,0.7010047344614563,0.5355648535564853,0.5355648535564853,0.16543988090497097,0.0,,0
43,2,timegan,TimeGAN,263015||Control vs. Experiment||completion,263015,Control vs. Experiment,completion,Control,704,360,344,0.8805555555555555,0.875,0.8491955670443448,0.8508455103093927,-0.005555555555555536,-0.005555555555555536,0.0016499432650478596,0.007205498820603395,0.007205498820603395,5.191921325371692e-05,0.007205498820603395,0.007205498820603395,5.191921325371692e-05,0.027757239100908992,1,0,0.8508455103093927,0.875,0.8805555555555555,0.024154489690607295,0.005555555555555536,,0
43,2,timegan,TimeGAN,263052||Control vs. Experiment||completion,263052,Control vs. Experiment,completion,Control,523,267,256,0.6254681647940075,0.6171875,0.7390269759052343,0.7230358816697539,-0.008280664794007464,-0.008280664794007464,-0.015991094235480396,-0.007710429441472932,0.007710429441472932,5.9450722171932594e-05,-0.007710429441472932,0.007710429441472932,5.9450722171932594e-05,0.10970359639049032,0,0,0.7390269759052343,0.6254681647940075,0.6254681647940075,0.11355881111122679,0.0,,0
43,2,timegan,TimeGAN,263057||Control vs. Experiment||completion,263057,Control vs. Experiment,completion,Control,136,69,67,0.9130434782608695,0.8656716417910447,0.6738215614767635,0.6702913957483628,-0.04737183646982479,-0.04737183646982479,-0.0035301657284007026,0.04384167074142409,0.04384167074142409,0.001922092093399441,0.04384167074142409,0.04384167074142409,0.001922092093399441,0.21730108141339394,0,0,0.6738215614767635,0.9130434782608695,0.9130434782608695,0.23922191678410598,0.0,,0
43,2,timegan,TimeGAN,263109||Control vs. Experiment||completion,263109,Control vs. Experiment,completion,Control,428,231,197,0.922077922077922,0.9086294416243654,0.8406192387375876,0.8325092636536215,-0.013448480453556622,-0.013448480453556622,-0.008109975083966048,0.005338505369590574,0.005338505369590574,2.8499639581147388e-05,0.005338505369590574,0.005338505369590574,2.8499639581147388e-05,0.07878943065553917,0,0,0.8406192387375876,0.922077922077922,0.922077922077922,0.08145868334033446,0.0,,0
43,2,timegan,TimeGAN,263115||Control vs. Experiment||completion,263115,Control vs. Experiment,completion,Control,754,370,384,0.8324324324324325,0.8203125,0.8312317218325183,0.824126306832311,-0.012119932432432479,-0.012119932432432479,-0.007105415000207227,0.005014517432225252,0.005014517432225252,2.5145385078090933e-05,0.005014517432225252,0.005014517432225252,2.5145385078090933e-05,0.002507258716112626,0,0,0.8312317218325183,0.8324324324324325,0.8324324324324325,0.0012007105999142231,0.0,,0
43,2,timegan,TimeGAN,293151||Control vs. Experiment||completion,293151,Control vs. Experiment,completion,Control,1259,649,610,0.8628659476117103,0.8754098360655738,0.8694309177050238,0.8654061848441224,0.01254388845386345,0.01254388845386345,-0.0040247328609014366,-0.016568621314764886,0.016568621314764886,0.0002745192122720813,-0.016568621314764886,0.016568621314764886,0.0002745192122720813,0.008284310657382443,0,1,0.8694309177050238,0.8628659476117103,0.8754098360655738,0.006564970093313471,0.01254388845386345,,0
43,2,timegan,TimeGAN,303899||Control vs. Experiment||completion,303899,Control vs. Experiment,completion,Control,1917,956,961,0.9361924686192469,0.9292403746097815,0.9217919641692749,0.9198548859709181,-0.006952094009465393,-0.006952094009465393,-0.0019370781983567564,0.005015015811108636,0.005015015811108636,2.5150383585669614e-05,0.005015015811108636,0.005015015811108636,2.5150383585669614e-05,0.011892996544417667,0,0,0.9217919641692749,0.9361924686192469,0.9361924686192469,0.014400504449971985,0.0,,0
43,2,timegan,TimeGAN,377658||Control vs. Experiment||completion,377658,Control vs. Experiment,completion,Control,429,201,228,0.9701492537313433,0.9473684210526315,0.8828069513494318,0.881296722483246,-0.022780832678711782,-0.022780832678711782,-0.001510228866185792,0.02127060381252599,0.02127060381252599,0.0004524385865494452,0.02127060381252599,0.02127060381252599,0.0004524385865494452,0.07670700047564855,0,0,0.8828069513494318,0.9701492537313433,0.9701492537313433,0.08734230238191154,0.0,,0
43,2,timegan,TimeGAN,377938||Control vs. Experiment||completion,377938,Control vs. Experiment,completion,Control,426,215,211,0.9255813953488372,0.919431279620853,0.8605062995158451,0.8553505481128961,-0.0061501157279841845,-0.0061501157279841845,-0.005155751402948994,0.0009943643250351908,0.0009943643250351908,9.887604109026906e-07,0.0009943643250351908,0.0009943643250351908,9.887604109026906e-07,0.0645779136704745,0,0,0.8605062995158451,0.9255813953488372,0.9255813953488372,0.06507509583299209,0.0,,0
44,2,scm_causal,SCM-Causal,226210||Control vs. Experiment||completion,226210,Control vs. Experiment,completion,Control,1185,607,578,0.6803953871499177,0.6349480968858131,0.6701914598167195,0.6628975268657701,-0.045447290264104545,-0.045447290264104545,-0.007293932950949378,0.03815335731315517,0.03815335731315517,0.001455678674265291,0.03815335731315517,0.03815335731315517,0.001455678674265291,0.019076678656577584,0,0,0.6701914598167195,0.6803953871499177,0.6803953871499177,0.010203927333198193,0.0,,0
44,2,scm_causal,SCM-Causal,237447||Control vs. Experiment||completion,237447,Control vs. Experiment,completion,Control,692,329,363,0.9848024316109423,0.9586776859504132,0.973227440277276,0.9648291086185874,-0.026124745660529025,-0.026124745660529025,-0.00839833165868864,0.017726414001840385,0.017726414001840385,0.00031422575336464287,0.017726414001840385,0.017726414001840385,0.00031422575336464287,0.008863207000920192,0,0,0.973227440277276,0.9848024316109423,0.9848024316109423,0.01157499133366624,0.0,,0
44,2,scm_causal,SCM-Causal,241501||Control vs. Experiment||completion,241501,Control vs. Experiment,completion,Control,381,188,193,0.8936170212765957,0.8497409326424871,0.8677509137651739,0.8440311461921752,-0.043876088634108634,-0.043876088634108634,-0.02371976757299865,0.020156321061109983,0.020156321061109983,0.0004062772787185459,0.020156321061109983,0.020156321061109983,0.0004062772787185459,0.01578794698086683,0,0,0.8677509137651739,0.8936170212765957,0.8936170212765957,0.02586610751142182,0.0,,0
44,2,scm_causal,SCM-Causal,241622||Control vs. Experiment||completion,241622,Control vs. Experiment,completion,Control,627,338,289,0.8816568047337278,0.8373702422145328,0.8613215055572169,0.8659769207286683,-0.04428656251919494,-0.04428656251919494,0.004655415171451405,0.04894197769064634,0.04894197769064634,0.0023953171802717243,0.04894197769064634,0.04894197769064634,0.0023953171802717243,0.02447098884532317,1,0,0.8659769207286683,0.8373702422145328,0.8816568047337278,0.028606678514135453,0.04428656251919494,,0
44,2,scm_causal,SCM-Causal,243393||Control vs. Experiment||completion,243393,Control vs. Experiment,completion,Control,1797,910,887,0.7329670329670329,0.7170236753100339,0.7206376404250139,0.7188080122687117,-0.015943357656999058,-0.015943357656999058,-0.0018296281563021655,0.014113729500696892,0.014113729500696892,0.00019919736041884174,0.014113729500696892,0.014113729500696892,0.00019919736041884174,0.007056864750348446,0,0,0.7206376404250139,0.7329670329670329,0.7329670329670329,0.012329392542019035,0.0,,0
44,2,scm_causal,SCM-Causal,246482||Control vs. Experiment||completion,246482,Control vs. Experiment,completion,Control,457,225,232,0.7333333333333333,0.7413793103448276,0.7620026235768258,0.7332874523471691,0.008045977011494343,0.008045977011494343,-0.028715171229656722,-0.036761148241151065,0.036761148241151065,0.001351382020007884,-0.036761148241151065,0.036761148241151065,0.001351382020007884,0.018380574120575532,0,1,0.7620026235768258,0.7333333333333333,0.7413793103448276,0.028669290243492518,0.008045977011494343,,0
44,2,scm_causal,SCM-Causal,246627||Control vs. Experiment||completion,246627,Control vs. Experiment,completion,Control,514,279,235,0.7240143369175627,0.6936170212765957,0.7088049506398955,0.6634535733827821,-0.030397315640966927,-0.030397315640966927,-0.04535137725711336,-0.01495406161614643,0.01495406161614643,0.000223623958819504,-0.01495406161614643,0.01495406161614643,0.000223623958819504,0.02268641708574043,0,0,0.7088049506398955,0.7240143369175627,0.7240143369175627,0.015209386277667214,0.0,,0
44,2,scm_causal,SCM-Causal,246647||Control vs. Experiment||completion,246647,Control vs. Experiment,completion,Control,538,264,274,0.8446969696969697,0.8467153284671532,0.8513568183303323,0.8522873775666531,0.002018358770183526,0.002018358770183526,0.0009305592363207937,-0.0010877995338627322,0.0010877995338627322,1.1833078258719775e-06,-0.0010877995338627322,0.0010877995338627322,1.1833078258719775e-06,0.006115948866431187,1,1,0.8522873775666531,0.8467153284671532,0.8467153284671532,0.005572049099499821,0.0,,0
44,2,scm_causal,SCM-Causal,250476||Control vs. Experiment||completion,250476,Control vs. Experiment,completion,Control,402,193,209,0.8911917098445595,0.9330143540669856,0.920583544678949,0.9345123139186878,0.0418226442224261,0.0418226442224261,0.013928769239738847,-0.02789387498268725,0.02789387498268725,0.0007780682615497857,-0.02789387498268725,0.02789387498268725,0.0007780682615497857,0.015444897343045827,1,1,0.9345123139186878,0.9330143540669856,0.9330143540669856,0.001497959851702202,0.0,,0
44,2,scm_causal,SCM-Causal,255116||Control vs. Experiment||completion,255116,Control vs. Experiment,completion,Control,534,258,276,0.8217054263565892,0.7971014492753623,0.7730125398671582,0.8062180651261119,-0.024603977081226858,-0.024603977081226858,0.033205525258953705,0.05780950234018056,0.05780950234018056,0.003341938560819342,0.05780950234018056,0.05780950234018056,0.003341938560819342,0.02890475117009028,1,0,0.8062180651261119,0.7971014492753623,0.8217054263565892,0.009116615850749632,0.024603977081226858,,0
44,2,scm_causal,SCM-Causal,256017||Control vs. Experiment||completion,256017,Control vs. Experiment,completion,Control,412,199,213,0.8492462311557789,0.8779342723004695,0.8598425411483617,0.8679987342612258,0.02868804114469059,0.02868804114469059,0.008156193112864085,-0.020531848031826505,0.020531848031826505,0.0004215567836020179,-0.020531848031826505,0.020531848031826505,0.0004215567836020179,0.010265924015913253,1,1,0.8679987342612258,0.8779342723004695,0.8779342723004695,0.009935538039243741,0.0,,0
44,2,scm_causal,SCM-Causal,256027||Control vs. Experiment||completion,256027,Control vs. Experiment,completion,Control,335,165,170,0.9212121212121213,0.888235294117647,0.920884226329291,0.883183447994403,-0.03297682709447425,-0.03297682709447425,-0.03770077833488805,-0.004723951240413804,0.004723951240413804,2.2315715321807117e-05,-0.004723951240413804,0.004723951240413804,2.2315715321807117e-05,0.0026898705030371506,0,0,0.920884226329291,0.9212121212121213,0.9212121212121213,0.0003278948828302486,0.0,,0
44,2,scm_causal,SCM-Causal,259379||Control vs. Experiment||completion,259379,Control vs. Experiment,completion,Control,497,239,258,0.5355648535564853,0.4844961240310077,0.5380461479816399,0.47850312937193473,-0.051068729525477585,-0.051068729525477585,-0.05954301860970512,-0.008474289084227538,0.008474289084227538,7.1813575483058e-05,-0.008474289084227538,0.008474289084227538,7.1813575483058e-05,0.004237144542113769,0,0,0.5380461479816399,0.5355648535564853,0.5355648535564853,0.0024812944251545455,0.0,,0
44,2,scm_causal,SCM-Causal,263015||Control vs. Experiment||completion,263015,Control vs. Experiment,completion,Control,704,360,344,0.8805555555555555,0.875,0.8938876065340909,0.8932845375754617,-0.005555555555555536,-0.005555555555555536,-0.0006030689586292715,0.004952486596926264,0.004952486596926264,2.4527123492734292e-05,0.004952486596926264,0.004952486596926264,2.4527123492734292e-05,0.015808294276998536,0,0,0.8938876065340909,0.8805555555555555,0.8805555555555555,0.013332050978535404,0.0,,0
44,2,scm_causal,SCM-Causal,263052||Control vs. Experiment||completion,263052,Control vs. Experiment,completion,Control,523,267,256,0.6254681647940075,0.6171875,0.6640475621414914,0.6403877447941563,-0.008280664794007464,-0.008280664794007464,-0.023659817347335133,-0.015379152553327669,0.015379152553327669,0.00023651833325852496,-0.015379152553327669,0.015379152553327669,0.00023651833325852496,0.03088982107082011,0,0,0.6640475621414914,0.6254681647940075,0.6254681647940075,0.038579397347483946,0.0,,0
44,2,scm_causal,SCM-Causal,263057||Control vs. Experiment||completion,263057,Control vs. Experiment,completion,Control,136,69,67,0.9130434782608695,0.8656716417910447,0.8542044022504021,0.8384190727682674,-0.04737183646982479,-0.04737183646982479,-0.015785329482134625,0.031586506987690166,0.031586506987690166,0.0009977074236833996,0.031586506987690166,0.031586506987690166,0.0009977074236833996,0.04304582251662237,0,0,0.8542044022504021,0.9130434782608695,0.9130434782608695,0.05883907601046745,0.0,,0
44,2,scm_causal,SCM-Causal,263109||Control vs. Experiment||completion,263109,Control vs. Experiment,completion,Control,428,231,197,0.922077922077922,0.9086294416243654,0.9508843823014018,0.9337939681293809,-0.013448480453556622,-0.013448480453556622,-0.01709041417202095,-0.0036419337184643297,0.0036419337184643297,1.3263681209687419e-05,-0.0036419337184643297,0.0036419337184643297,1.3263681209687419e-05,0.026985493364247604,0,0,0.9508843823014018,0.922077922077922,0.922077922077922,0.02880646022347977,0.0,,0
44,2,scm_causal,SCM-Causal,263115||Control vs. Experiment||completion,263115,Control vs. Experiment,completion,Control,754,370,384,0.8324324324324325,0.8203125,0.8352049162280338,0.8053648769064987,-0.012119932432432479,-0.012119932432432479,-0.029840039321535117,-0.017720106889102638,0.017720106889102638,0.0003140021881612228,-0.017720106889102638,0.017720106889102638,0.0003140021881612228,0.008860053444551319,0,0,0.8352049162280338,0.8324324324324325,0.8324324324324325,0.002772483795601355,0.0,,0
44,2,scm_causal,SCM-Causal,293151||Control vs. Experiment||completion,293151,Control vs. Experiment,completion,Control,1259,649,610,0.8628659476117103,0.8754098360655738,0.8691198759556196,0.873926964139446,0.01254388845386345,0.01254388845386345,0.004807088183826469,-0.007736800270036981,0.007736800270036981,5.98580784184443e-05,-0.007736800270036981,0.007736800270036981,5.98580784184443e-05,0.0038684001350184904,1,1,0.873926964139446,0.8754098360655738,0.8754098360655738,0.0014828719261277268,0.0,,0
44,2,scm_causal,SCM-Causal,303899||Control vs. Experiment||completion,303899,Control vs. Experiment,completion,Control,1917,956,961,0.9361924686192469,0.9292403746097815,0.9270997622016823,0.9347001515021844,-0.006952094009465393,-0.006952094009465393,0.007600389300502108,0.014552483309967501,0.014552483309967501,0.00021177477048688268,0.014552483309967501,0.014552483309967501,0.00021177477048688268,0.0072762416549837505,1,0,0.9347001515021844,0.9292403746097815,0.9361924686192469,0.005459776892402957,0.006952094009465393,,0
44,2,scm_causal,SCM-Causal,377658||Control vs. Experiment||completion,377658,Control vs. Experiment,completion,Control,429,201,228,0.9701492537313433,0.9473684210526315,0.9363357792923223,0.9233567742478875,-0.022780832678711782,-0.022780832678711782,-0.012979005044434722,0.00980182763427706,0.00980182763427706,9.607582497207743e-05,0.00980182763427706,0.00980182763427706,9.607582497207743e-05,0.02891256062188252,0,0,0.9363357792923223,0.9701492537313433,0.9701492537313433,0.03381347443902105,0.0,,0
44,2,scm_causal,SCM-Causal,377938||Control vs. Experiment||completion,377938,Control vs. Experiment,completion,Control,426,215,211,0.9255813953488372,0.919431279620853,0.9134808034404343,0.9061631037036019,-0.0061501157279841845,-0.0061501157279841845,-0.007317699736832384,-0.0011675840088481992,0.0011675840088481992,1.3632524177180317e-06,-0.0011675840088481992,0.0011675840088481992,1.3632524177180317e-06,0.012684383912827057,0,0,0.9134808034404343,0.9255813953488372,0.9255813953488372,0.012100591908402958,0.0,,0
